category,query_id,target_id,target_rank,target_score,top1_id,top1_score,top1_top2_margin
dress,B007PENSBC,B004YKU3F4,1360,0.05416763201355934,B008K7V5PE,0.2716659605503082,0.03734597563743591
dress,B005DN88YY,B007EY9NEE,412,0.10976463556289673,B003ILW9PM,0.36779850721359253,0.0005009174346923828
dress,B008YF4VAS,B008S1W49I,83,0.1931731104850769,B0084DQY14,0.32616090774536133,0.010311484336853027
dress,B007C3MKYC,B00A52LQXI,729,0.06761132180690765,B00EBZUV0Y,0.32256096601486206,0.014642804861068726
dress,B002HCNMTU,B0076IKR66,3,0.27521002292633057,B00BAHT21U,0.30278411507606506,0.024518877267837524
dress,B009P5A9FW,B00B0ANWFO,1171,0.06875710189342499,B00GOJRKI6,0.32388827204704285,0.021740436553955078
dress,B005LC87SO,B00BBKYD9C,834,0.0810927078127861,B002DIBXH6,0.26163870096206665,0.012963324785232544
dress,B0043W9Z1Q,B00DR0LRRK,180,0.12942874431610107,B007PPHY70,0.23362022638320923,0.002091333270072937
dress,B00B2JJ15S,B008E65YXU,707,0.08770015090703964,B00C5XWX0K,0.3101903200149536,0.006045341491699219
dress,B008XKC00W,B00ATFWVKI,503,0.10062564164400101,B00DY3XR1O,0.2503456771373749,0.012204885482788086
dress,B0084YK2UW,B00BQVAVRY,26,0.27386265993118286,B0055KXHNM,0.35912126302719116,0.007493644952774048
dress,B0076R807A,B004U8YYZU,5,0.28326791524887085,B00D7LZ89M,0.3056122660636902,0.00310555100440979
dress,B00A0I87AM,B00B8V4P9C,533,0.09900665283203125,B00C5QNIGK,0.2513361871242523,0.01708388328552246
dress,B00DM03I72,B008YQVT6Q,9,0.280097633600235,B00CJ1LFAW,0.3427581489086151,0.0219154953956604
dress,B005RYO18G,B0052KMSYY,162,0.15401899814605713,B00AWMO2PU,0.2941835820674896,0.014044791460037231
dress,B008986NRY,B00BMTI2S0,43,0.23102399706840515,B00EIQK2XM,0.3802281618118286,0.03779566287994385
dress,B006W8T474,B002AQSPL8,61,0.1827632188796997,B00BP0WWBY,0.299010306596756,0.0036326944828033447
dress,B00BQVAVRY,B007U3Q6U8,505,0.09115534275770187,B00B9BFL4E,0.27673453092575073,0.023203790187835693
dress,B00AYWXQ9Q,B004TOUSQY,2190,0.008984719403088093,B004FPYW7I,0.2871460020542145,0.0030077993869781494
dress,B007314UDM,B0072QWT2M,230,0.14297476410865784,B00DAUCYC4,0.2794031798839569,0.014498889446258545
dress,B00AOJVGYQ,B00967OFKE,62,0.22737792134284973,B0072CEQ5Y,0.3303772211074829,0.006144523620605469
dress,B00APFQNP6,B007ZWR7RK,166,0.1412142515182495,B00C3I0548,0.3354582190513611,0.018694937229156494
dress,B007HWN10K,B00CFIKMZ8,1885,0.02639373019337654,B008E6CKVY,0.3030182719230652,0.00338861346244812
dress,B00AHOY8H0,B006VRT354,3588,-0.04737657308578491,B008JI0MX0,0.30465012788772583,0.0033821165561676025
dress,B00BHPLQSC,B0073Y4HDW,2454,0.007478954270482063,B009QAIXR2,0.24692583084106445,0.006109088659286499
dress,B0084YK2UW,B006WAQ3TE,3524,-0.039683353155851364,B009G8FXPY,0.3022339344024658,0.007403045892715454
dress,B00EPFMQWQ,B00B8RAZE0,1,0.2701755166053772,B00B8RAZE0,0.2701755166053772,0.022740602493286133
dress,B005FW6A4S,B0025T0WUW,2488,0.020096557214856148,B005H6XSQA,0.32931870222091675,0.0010731220245361328
dress,B007904PDM,B007RKKZPG,92,0.18072670698165894,B0096ME19E,0.30539390444755554,0.0224168598651886
dress,B00A3PEX7S,B002FOCY5I,13,0.21632257103919983,B0036Z2T3C,0.2881258726119995,0.004422247409820557
dress,B00DH8X2OI,B00CWGF6JK,2,0.30952686071395874,B002JZIO02,0.3199385702610016,0.010411709547042847
dress,B00ALSQQKY,B006GZN7TO,16,0.3007107675075531,B00D3ZMYE4,0.3496500253677368,0.0017179250717163086
dress,B008GSMCEA,B00A6GXVJK,54,0.20805349946022034,B004VQBVOI,0.31609827280044556,0.008467435836791992
dress,B009IFOBF8,B008R8BFFG,29,0.2096063792705536,B007XD6RYK,0.26140493154525757,0.013494223356246948
dress,B001DXL1WY,B00AMDI86S,632,0.08766515552997589,B007VZ35MM,0.3310200572013855,0.04878753423690796
dress,B0070IN282,B004OP7MI0,9,0.24828428030014038,B00APFDIYK,0.2838079035282135,0.009734660387039185
dress,B00DQHXEO8,B0083Z1PAI,18,0.28118160367012024,B00AXDA432,0.3324817419052124,0.01185530424118042
dress,B00AYR2L4M,B006JXMU0U,121,0.18745696544647217,B005P7BK84,0.33932042121887207,0.0032871663570404053
dress,B007NCIGQ8,B008RMIF5A,161,0.145673930644989,B008MGCDCM,0.2842380106449127,0.0056549906730651855
dress,B004RDQ97O,B004YVOPX4,2685,0.0011570751667022705,B00BAHT21U,0.27138084173202515,0.009395599365234375
dress,B007GMNK7U,B00749VA8Q,244,0.09462812542915344,B002G5TF3A,0.2738800048828125,0.07233965396881104
dress,B0054N0S6E,B0077KMLT4,285,0.12935909628868103,B003B00592,0.2780909538269043,0.002724170684814453
dress,B002SNAIWC,B0036MEL0O,414,0.10926291346549988,B00ALSDNIM,0.2566329836845398,0.014779865741729736
dress,B007L3WP5W,B007L3W3FE,365,0.11165714263916016,B00833D3MI,0.3239017724990845,0.062231212854385376
dress,B00BXBCUQW,B005XDCT7G,19,0.2551954686641693,B00GOJRKI6,0.31835782527923584,0.00830066204071045
dress,B00A8CDCD2,B006VNCKJE,62,0.18816089630126953,B00428MW7A,0.3025979995727539,0.041451722383499146
dress,B000AY2892,B008BBCXB4,553,0.09224193543195724,B00CA38COQ,0.2503153085708618,0.0011446774005889893
dress,B00DR8UEZ8,B00897AQ9G,172,0.159039705991745,B00DMZU3WA,0.3253360986709595,0.015183568000793457
dress,B008N05A40,B003AKZMXM,84,0.17795118689537048,B009COQELY,0.30375003814697266,0.0025533437728881836
dress,B00ATEZA6Q,B0091EGPXW,2040,0.03861834108829498,B007C4CF7I,0.36150988936424255,0.008955210447311401
dress,B00BPRK674,B0074578MW,4,0.3406835198402405,B00AYKTOLM,0.36437803506851196,0.0018948614597320557
dress,B009NXZXDO,B00B7QRPHC,11,0.2548966407775879,B005F32V6I,0.34756776690483093,0.010223865509033203
dress,B00DG7SOTS,B005ZWBSMM,147,0.1529526263475418,B00DEP9CUW,0.35060781240463257,0.009952396154403687
dress,B00B5R9XQ4,B00G3NAFFS,139,0.16561727225780487,B003L5BZSC,0.3781391680240631,0.01908150315284729
dress,B00E00GL86,B00CB73QNI,490,0.08801920711994171,B005QN26TE,0.3042415380477905,0.007373124361038208
dress,B00CN46SMU,B00387EZGM,18,0.22674942016601562,B006UR05S4,0.33028802275657654,0.008268147706985474
dress,B0094QXCKQ,B003WE9TNA,259,0.13614310324192047,B00BAHY9B8,0.2673427164554596,0.01691851019859314
dress,B005QYY8F8,B0043RSVPM,552,0.07785823941230774,B00GS6TTU2,0.2604621648788452,0.010931238532066345
dress,B00B7Q9ZDO,B00DERHT5A,54,0.20253777503967285,B0055KXHNM,0.2927210032939911,0.0032246410846710205
dress,B00CRTE6OS,B00DH7DFXC,11,0.30081021785736084,B005QN9ET4,0.36820608377456665,0.03450533747673035
dress,B00CY0CF0M,B00EAYWKNC,18,0.23674210906028748,B00DMEFORK,0.3242959678173065,0.051540881395339966
dress,B00997L4QE,B00EUGDI5O,25,0.2788105010986328,B00CLZMWUI,0.340695858001709,0.0030739903450012207
dress,B008AM8NEA,B00EQSG6M8,87,0.15847890079021454,B009S3GXWY,0.23936279118061066,0.005791231989860535
dress,B008BM1A0I,B00DII4VBU,478,0.09043697267770767,B007AAP4TK,0.2944348156452179,0.005497246980667114
dress,B004TM36ME,B0058FOPLC,8,0.255598783493042,B005GLSA0A,0.3274533152580261,0.013786137104034424
dress,B00ARAY3OC,B00C3LJ93S,41,0.22704359889030457,B00AKCGNP4,0.3018302023410797,0.01630750298500061
dress,B004HD4V1K,B00405RUWC,161,0.15260343253612518,B0053ABO1Q,0.3000192642211914,0.009239375591278076
dress,B00ELLYWL2,B007VL6D9S,95,0.1558271199464798,B008BHSSMG,0.2708035707473755,0.007167428731918335
dress,B00A7HGI8Y,B00D8YT7LS,60,0.19642597436904907,B00CFMMG8K,0.3173983097076416,0.00948268175125122
dress,B00746EJBY,B006PDUYHU,20,0.2157188057899475,B009B8RMZI,0.2930651307106018,0.011158943176269531
dress,B008G0E9UI,B009414WQO,61,0.19167464971542358,B008G0CUO0,0.3455907702445984,0.026583313941955566
dress,B008VPX9BS,B007ZPXMXA,25,0.2459181547164917,B005I63HRY,0.30758747458457947,0.005438745021820068
dress,B007XD6SPI,B008VIR88U,10,0.3012734651565552,B00CK2LIXY,0.3340079188346863,0.005786001682281494
dress,B00CQLOKM0,B00DWGK5FO,54,0.20846158266067505,B00C5168K8,0.30534958839416504,0.012489378452301025
dress,B008MA8UJI,B008GS77UO,1,0.3416418135166168,B008GS77UO,0.3416418135166168,0.026749402284622192
dress,B009HK2P2A,B00BXZ1PW8,75,0.201565682888031,B008S4C8JG,0.30619609355926514,0.018862605094909668
dress,B00AEDCDZ8,B00CBBZOW0,67,0.20771990716457367,B0099N7EA8,0.3400425612926483,0.028050094842910767
dress,B008P5453U,B008AEEHA2,4,0.28776514530181885,B007WA3RBK,0.3352928161621094,0.01004791259765625
dress,B00ASPCIF2,B0040JGTJS,3150,-0.03937143087387085,B00DOYXMA4,0.2875911593437195,0.023222416639328003
dress,B001PLDUT6,B0043M5PCY,566,0.09506887197494507,B00CDJZYA2,0.311720609664917,0.007093101739883423
dress,B006W5VWJU,B007G4ZTTK,122,0.16098488867282867,B004EHYFLK,0.2902609407901764,0.007444858551025391
dress,B008R8BGT6,B008SLY504,5,0.257845401763916,B00E4S3XGW,0.331808477640152,0.0437716543674469
dress,B004QF0KN2,B004QVWTHQ,66,0.21255061030387878,B007B86AF8,0.3361692428588867,0.007732361555099487
dress,B008AEDVTU,B00CII3SOM,352,0.11833298206329346,B00DR8ZWAU,0.31447190046310425,0.011186391115188599
dress,B00CTT51MC,B00CYSO06G,12,0.24823571741580963,B00749VA8Q,0.29026567935943604,0.00023806095123291016
dress,B00AEMHDIG,B008FD9MG2,155,0.15040694177150726,B009C6OO8C,0.36787545680999756,0.02683103084564209
dress,B005KILV0A,B0055KXHNM,13,0.2875758409500122,B0040JGTJS,0.3488476872444153,0.009950041770935059
dress,B00F4M41J0,B00CJQI0I2,26,0.23121105134487152,B00A8VHMRK,0.30787163972854614,0.01091921329498291
dress,B004HX2DYW,B004HX0CP4,1,0.3856697678565979,B004HX0CP4,0.3856697678565979,0.11967271566390991
dress,B009COQRZW,B00E6RBFFC,227,0.15138818323612213,B008BHSFOW,0.29888442158699036,0.02180391550064087
dress,B008K3SX7G,B0055TBPNC,16,0.20690125226974487,B008M0M9BS,0.26446399092674255,0.0027485191822052
dress,B0097IXSGO,B00CEO4ETI,14,0.3019537031650543,B00GTNC0G4,0.35505253076553345,0.009337693452835083
dress,B00BBXX6LU,B009157FFI,34,0.21531301736831665,B00CZ6G7SQ,0.289673388004303,0.0
dress,B00CH50182,B00EAK3D8C,49,0.1986372172832489,B005GA9DEI,0.3127017915248871,0.0016956031322479248
dress,B00F150ZXQ,B008CPNZ5W,612,0.08239665627479553,B009LDY5S0,0.2912822961807251,0.009907066822052002
dress,B00BQX461E,B00E1XOZ3K,94,0.18128615617752075,B0087COXNS,0.4033213257789612,0.037096381187438965
dress,B007ZDYK2E,B00EKTNDAQ,50,0.20269781351089478,B00FZ00I7U,0.31506460905075073,0.007486075162887573
dress,B005917FDA,B003K170GI,137,0.1503109186887741,B004Z56IPC,0.29166263341903687,0.00234830379486084
dress,B009C6OMMK,B009C6OLCQ,3,0.30610138177871704,B0071UXLDK,0.31796956062316895,0.010830342769622803
dress,B005VTJH4K,B0058XPHQG,1,0.3561215400695801,B0058XPHQG,0.3561215400695801,0.02629268169403076
dress,B008YIG3DI,B0088A1FWG,2807,0.00030401721596717834,B00DESMJKE,0.2954217195510864,0.008403241634368896
dress,B00DBDCQ7I,B00DSSIGXO,185,0.14412347972393036,B008OJZLSA,0.3651435375213623,0.02311071753501892
dress,B002X79Z72,B00BG3HJKY,28,0.22555339336395264,B00DG7SOTS,0.2947814464569092,0.0018453598022460938
dress,B006WY8INO,B00AOBCAXA,30,0.22201615571975708,B00DBLNFWU,0.32443952560424805,0.009646713733673096
dress,B008W46FMS,B00AO9RH30,7,0.24453319609165192,B009CQNT6U,0.2807994782924652,0.00042894482612609863
dress,B0099DCINQ,B007WATTEE,110,0.15196385979652405,B006V9YA7I,0.27100059390068054,0.009747952222824097
dress,B007ZDYK2E,B007RBZ3GQ,146,0.16869401931762695,B00DH8YAE4,0.34580522775650024,0.0017461180686950684
dress,B006ZR3WK2,B006W20H0I,13,0.2807718813419342,B00BG5TRZ2,0.34534797072410583,0.007952123880386353
dress,B008HRLQ60,B00AEJR8E8,25,0.21766576170921326,B004I3ZDSO,0.31154367327690125,0.01438179612159729
dress,B00GP5TL6I,B00EKVHEWM,4,0.30771151185035706,B007WAETMG,0.36529967188835144,0.041159242391586304
dress,B004S0O8HO,B00EKH5ZFY,13,0.2469736635684967,B008R8BGT6,0.33429044485092163,0.008404374122619629
dress,B00CLZMWUI,B00A7FRP10,830,0.08825010806322098,B00CA8PP7S,0.29193782806396484,0.013356447219848633
dress,B0046XRKNM,B006MQRRAW,41,0.1939055323600769,B006J42TFU,0.35909342765808105,0.028164595365524292
dress,B0097IWC3Y,B00C9796UC,11,0.3522365093231201,B00BG5TRZ2,0.3806404173374176,0.007844537496566772
dress,B0070SSWKK,B007REBDNK,27,0.20956823229789734,B005X4R4CU,0.26656782627105713,0.001449286937713623
dress,B00CFUEHAW,B009W66L92,425,0.10083034634590149,B00662GT3I,0.2945178151130676,0.003928840160369873
dress,B00CJRV3Z8,B0074H854A,3208,-0.03950541839003563,B008D6LE3A,0.2746303677558899,0.008075237274169922
dress,B00CDJZYA2,B008L0GPLY,30,0.2361380159854889,B007ZYW246,0.32655709981918335,0.013474643230438232
dress,B0084Y2V6A,B00BSMLF1M,1750,0.041959136724472046,B005KOYB1A,0.3002166748046875,0.0036851167678833008
dress,B008OZV6II,B006BFNE3I,12,0.24407699704170227,B007B2HS78,0.33168864250183105,0.0014421343803405762
dress,B00DB20MFM,B0073Y4KA2,723,0.08295181393623352,B007S7AX6Y,0.30060744285583496,0.02038663625717163
dress,B006C4GIS6,B0076ZZ0DE,1,0.3951191306114197,B0076ZZ0DE,0.3951191306114197,0.022364497184753418
dress,B009CC9GUC,B0081TB10A,1332,0.04642287641763687,B008HSGOKC,0.28003987669944763,0.00872310996055603
dress,B007WPHQJ4,B006UCQYMA,467,0.0966760665178299,B00BFGBJ3K,0.2852139472961426,0.006966888904571533
dress,B008UH8MY6,B004KKXNOQ,197,0.1515597552061081,B00AWP99H8,0.3560221195220947,0.011914730072021484
dress,B008KPIBWQ,B008Z1TX2M,43,0.22061917185783386,B00A785B5Y,0.33508408069610596,0.028708577156066895
dress,B007IGI8D0,B004T7XD4U,8,0.29762598872184753,B002XUY8SA,0.3607620894908905,0.025650769472122192
dress,B005OOUCLE,B007U6KS0Y,135,0.15848031640052795,B00DW5EJB6,0.35252660512924194,0.023858964443206787
dress,B001TA2J9K,B000YLE1XM,51,0.16263699531555176,B003VQRQ66,0.2637494206428528,0.02103133499622345
dress,B001DXL1WY,B008006CXG,165,0.1408969908952713,B00B7DONTI,0.2600323557853699,0.013837575912475586
dress,B007WA3E8Q,B00925CYOY,65,0.2342856526374817,B006V9YA7I,0.3907802104949951,0.03914541006088257
dress,B008YF4VAS,B00AFV75CU,45,0.24515864253044128,B0084DQY14,0.3591100573539734,0.005864381790161133
dress,B0061RGQEU,B007OX0MXG,13,0.2809748947620392,B009817FR8,0.33724546432495117,0.0029817521572113037
dress,B004CHGS2G,B00CMVCTZ4,1550,0.031103331595659256,B00DBS04F4,0.25924599170684814,0.012548267841339111
dress,B0090JSF7W,B00A0IE1X4,1,0.3930357098579407,B00A0IE1X4,0.3930357098579407,0.017657339572906494
dress,B007RM21BU,B0099N7EA8,11,0.2519776225090027,B0098JSNIU,0.2965976893901825,0.01960933208465576
dress,B0043D2HME,B00CAAADZU,2086,0.021632816642522812,B006FRRQLS,0.3431565463542938,0.01635262370109558
dress,B007F7PAOC,B007F7OJ8K,15,0.2770674228668213,B005TM7S68,0.3845510482788086,0.04960978031158447
dress,B008D5A9W8,B00B22FA14,3,0.31355953216552734,B00D8CY56W,0.3313242793083191,0.01660493016242981
dress,B0017RAI9S,B00CZ8W7UQ,115,0.17701947689056396,B008LCUUEK,0.3383028507232666,0.007190704345703125
dress,B005N4KUIA,B00FMLS7PW,78,0.20060685276985168,B008E6CKVY,0.3465306758880615,0.005817681550979614
dress,B007SX36PI,B002YX04ZW,199,0.13732686638832092,B008CO7MGQ,0.3370945453643799,0.012172102928161621
dress,B00AT9JFQC,B00AWM5REK,37,0.23807629942893982,B0097J2PVM,0.341447651386261,0.015218019485473633
dress,B0068Z9QUQ,B009TYL08E,959,0.08345495164394379,B00CY9H4U4,0.31846415996551514,0.032603561878204346
dress,B005QYY8F8,B00DY3XR1O,111,0.15722058713436127,B00BB92J9E,0.3441692888736725,0.031458526849746704
dress,B005TM5U7C,B00BSONSN8,31,0.2967267632484436,B006FRRQLS,0.37831035256385803,0.00036326050758361816
dress,B00DB20MFM,B00AWAZPS0,3,0.3177105784416199,B0097IX9NQ,0.3437868356704712,0.0236014723777771
dress,B0017RAI9S,B004NG9V2U,529,0.11244896054267883,B00DGP6YP6,0.2978673577308655,0.03448981046676636
dress,B00CM7JH80,B001M072KS,19,0.30706140398979187,B00C5168K8,0.39632174372673035,0.01532939076423645
dress,B006GHAY4S,B008S4C8JG,46,0.24147242307662964,B00B2JIJNI,0.3247787356376648,0.009885221719741821
dress,B001TA2J9K,B0009T8KS6,19,0.2174331545829773,B004DIXOR6,0.3992668390274048,0.08921265602111816
dress,B00EDSJG2I,B004O3CSF4,54,0.20019936561584473,B00BPBCKQK,0.29504913091659546,0.004068493843078613
dress,B00DUL8IWS,B00B8PYBII,694,0.08661462366580963,B00BCMG8A6,0.24932631850242615,0.0
dress,B004BDP1BA,B00AO1VEBO,12,0.33639198541641235,B00APYBFPK,0.34759557247161865,0.0
dress,B009AO2IP2,B00BKV2MH2,2772,0.00447104312479496,B004J3492O,0.3145042359828949,0.0443977415561676
dress,B008MGCDCM,B004PYESUA,1604,0.04361199215054512,B007B84G6I,0.2809591293334961,0.007764875888824463
dress,B00C2G1HCA,B00CH5GHJE,1,0.30356311798095703,B00CH5GHJE,0.30356311798095703,0.0036243200302124023
dress,B00A16VH28,B007423G7Q,476,0.10978862643241882,B008BDRDPI,0.3422674834728241,0.026325374841690063
dress,B006ZO5GC2,B00CIE7XWO,5,0.28180816769599915,B007PDWREC,0.3182891011238098,0.018493592739105225
dress,B0058FOPLC,B00766RTT6,23,0.21728897094726562,B007TC5ICW,0.30054062604904175,0.01268613338470459
dress,B007IGI7UO,B007IGI8D0,187,0.14634905755519867,B007XCS81G,0.3636366128921509,0.019146263599395752
dress,B00CL0VWTA,B008SF8A56,757,0.07574298977851868,B004W88GB6,0.30110985040664673,0.04905956983566284
dress,B00BM82UCK,B0097B5ABC,125,0.15971508622169495,B00DXWDJT6,0.3052794635295868,0.012652218341827393
dress,B00CZ6G09C,B008ICQU24,142,0.1480138599872589,B001J53R8W,0.3209550678730011,0.007533133029937744
dress,B005WQCHPI,B008IGT1TY,2004,0.019671199843287468,B0017RAI9S,0.31587493419647217,0.03164350986480713
dress,B007L3W3FE,B0082BI7WC,1,0.28365063667297363,B0082BI7WC,0.28365063667297363,0.018930256366729736
dress,B006TALF54,B004CR6DEY,79,0.20229271054267883,B002JZIO02,0.35687124729156494,0.024409949779510498
dress,B0080ICEQC,B0050SAMUK,1,0.3226025104522705,B0050SAMUK,0.3226025104522705,0.018586546182632446
dress,B00CIZZ6EK,B007YBDKZK,871,0.07957504689693451,B00DXWDJT6,0.32374030351638794,0.017278045415878296
dress,B008ZAD996,B00D8GZNH8,2970,-0.008100058883428574,B0036SHD1W,0.3394041061401367,0.018899470567703247
dress,B0073Y4KA2,B00BHPLQSC,62,0.20693199336528778,B0017IY7SU,0.31254303455352783,0.014730095863342285
dress,B005F6NAWE,B008OY314G,105,0.14017963409423828,B00824GAP0,0.3288782835006714,0.016459792852401733
dress,B00FN4A7QA,B008CBA3RE,1396,0.0561617836356163,B0083M20HI,0.2800162732601166,0.02009260654449463
dress,B006YOU8HG,B005C8DASY,83,0.187040776014328,B0059BCNOG,0.3627796769142151,0.015882432460784912
dress,B003N17E7U,B006GV3N56,136,0.15278151631355286,B0075AV660,0.35783320665359497,0.005913287401199341
dress,B0036SHD1W,B00FGBX5HI,8,0.23213106393814087,B0078XZV10,0.26633211970329285,0.004192531108856201
dress,B006M49D42,B00A2IKF6O,27,0.23453009128570557,B007P048TC,0.35280367732048035,0.021689683198928833
dress,B00AA6F0GI,B006VA5H1K,18,0.2741468548774719,B00DQDD6L8,0.3141250014305115,0.003346741199493408
dress,B006LQCT6K,B00AYWQV4I,8,0.2887227535247803,B008E4O6TU,0.31025418639183044,0.002321213483810425
dress,B00DVG348U,B009S3H54Y,7,0.29923513531684875,B00C1DFY0U,0.3301183581352234,0.0007340312004089355
dress,B00A8CDCD2,B008CV6AN0,6,0.3006809949874878,B005KMQQFQ,0.34949275851249695,0.027970880270004272
dress,B007VZ35MM,B00C2CTQPE,11,0.27254921197891235,B008PG0SOO,0.32832926511764526,0.032295942306518555
dress,B002Z7FONO,B00BPIUJCA,2,0.2718179225921631,B006J42TFU,0.32500216364860535,0.05318424105644226
dress,B007RB7IJG,B0070QMT24,15,0.31975996494293213,B0088Y02XA,0.358163982629776,0.005363792181015015
dress,B00BXS8A3M,B0098JSNPS,298,0.133049875497818,B00CJHLQ3W,0.3689228892326355,0.021596968173980713
dress,B009DMFX6M,B005TRZ9W8,1,0.3646007478237152,B005TRZ9W8,0.3646007478237152,0.037700265645980835
dress,B0016CFU3I,B0072CEQ5Y,363,0.10534645617008209,B00C1RQBBM,0.3307395577430725,0.006380975246429443
dress,B004HSN6W0,B004HSQXPM,187,0.131365567445755,B009Z3QZ6Q,0.24012809991836548,0.017741769552230835
dress,B00BM279C2,B00CFGYOE0,2829,-0.00792915653437376,B00CD0N4JO,0.3172141909599304,0.015180796384811401
dress,B007W9ZSEA,B00EEAOUCQ,13,0.25429749488830566,B007PKECMA,0.3774638772010803,0.019465744495391846
dress,B0051UT6AY,B007XD55T8,519,0.08081331849098206,B00766RTT6,0.2495707869529724,0.0070632994174957275
dress,B008AYJC2K,B003AI6LNY,45,0.18092912435531616,B00G9WJ09A,0.27267682552337646,0.013262391090393066
dress,B005SSNE0C,B00EFYI5U4,354,0.11470302939414978,B00B3PUH4U,0.3180742859840393,0.016182363033294678
dress,B00ASIFVDU,B0079G1GL0,573,0.10753273963928223,B008S4C8JG,0.28559234738349915,0.013727039098739624
dress,B0046XRKNM,B004O6LVY0,38,0.24587500095367432,B00CP3BTKU,0.3859447240829468,0.03324204683303833
dress,B003AQB1CM,B0035WTC0O,593,0.10001690685749054,B0069IWITS,0.29357457160949707,0.005930900573730469
dress,B00BQX3Z0M,B00CIQD2MW,1,0.389043927192688,B00BEJ34Q8,0.389043927192688,0.0
dress,B009D5TCY8,B00C2BIUXO,730,0.07630156725645065,B008K7V5PE,0.283410906791687,0.025287389755249023
dress,B00DZ02CJY,B00AMRNYLS,11,0.25307220220565796,B00A0I87AM,0.31370848417282104,0.024607449769973755
dress,B0060RMLPO,B00E0EOUF8,21,0.2483948916196823,B00DC6UJ0K,0.3037290573120117,0.016613245010375977
dress,B005GQPE4K,B007E778LQ,1440,0.05330768972635269,B005JU13OS,0.28285324573516846,0.04861825704574585
dress,B0091E3MCE,B00AWMO2PU,4,0.30282384157180786,B00EIQK2XM,0.349189817905426,0.013434946537017822
dress,B00ANC7JCW,B009HIH1S0,3,0.2976873517036438,B008BM17HY,0.34231990575790405,0.01714789867401123
