category,query_id,target_id,target_rank,target_score,top1_id,top1_score,top1_top2_margin
shirt,B00AY2G1MU,B003ZKB0O2,2378,0.051263146102428436,B007TRAE4O,0.3501918613910675,0.0070077478885650635
shirt,B00BGVUTBC,B00AYGEYL6,10,0.33476904034614563,B009W84IN6,0.389390766620636,0.008429110050201416
shirt,B001S2PP5E,B001S2PQ0S,138,0.16851438581943512,B009L4ZBNM,0.26249250769615173,0.005534827709197998
shirt,B007XX6790,B00A7DSIHM,35,0.28891777992248535,B00853SE8E,0.357967346906662,0.00854751467704773
shirt,B009B5OVU0,B006CWV270,1631,0.06694614887237549,B00C51HF46,0.32974836230278015,0.01595744490623474
shirt,B00A2URGOG,B008EZTK2M,80,0.21377357840538025,B001AN3MOC,0.328226238489151,0.012130439281463623
shirt,B0033BGD0E,B00B4YIHJ2,279,0.15023690462112427,B00DDNCO2I,0.3274259567260742,0.004919648170471191
shirt,B008E0UE6I,B0076S3F88,4,0.3016496002674103,B003C7NPA0,0.32461175322532654,0.0026052892208099365
shirt,B009279FB2,B006RI31XW,5514,-0.012882119975984097,B002AT6HYM,0.3492690324783325,0.028360217809677124
shirt,B0038OVKR2,B001MDCLH4,30,0.2766572833061218,B00ARCXAHG,0.33159124851226807,0.008766144514083862
shirt,B008F061QO,B004RL9ZEU,45,0.21394236385822296,B00BQ1QHVI,0.29376327991485596,0.010188490152359009
shirt,B003WEQMDU,B003WESSNM,145,0.21333929896354675,B008351BMA,0.36515846848487854,0.01036641001701355
shirt,B0017MXLL0,B00687SPR4,211,0.17029595375061035,B003SK9GCC,0.34538835287094116,0.03310081362724304
shirt,B00BOO7OLO,B0071MR88M,2126,0.04671002924442291,B009ZYWSPW,0.2951342463493347,0.017951935529708862
shirt,B00B3PKZUG,B00B3PNS5K,955,0.0962531566619873,B0084ERQFG,0.34773683547973633,0.01940479874610901
shirt,B00CFZQIUE,B00F1Z73G8,37,0.22302263975143433,B0007R8KA8,0.38416582345962524,0.050685763359069824
shirt,B007OXCG1C,B003ZU55K2,54,0.24876311421394348,B004XWMCZC,0.34667253494262695,0.004469811916351318
shirt,B00BMR73SC,B00B7E2L8W,424,0.12805402278900146,B00F9JAU98,0.30126315355300903,0.01466524600982666
shirt,B0064RL2BY,B00776GNBU,49,0.27868178486824036,B004RMP7P0,0.35694819688796997,0.0003986954689025879
shirt,B006VY6A12,B00527M7SO,30,0.2519639730453491,B005KN1S9Y,0.3836270868778229,0.02098986506462097
shirt,B008YCX6KC,B00BJJJ6YM,83,0.22871461510658264,B003WE90FW,0.3477124571800232,0.008658826351165771
shirt,B00B3PNS5K,B007JSCBD0,87,0.17833343148231506,B00BP47QWK,0.3232463002204895,0.01946359872817993
shirt,B00BK77UC8,B00AO7K6TE,56,0.2584594786167145,B000BNSGDY,0.34432268142700195,0.0009638071060180664
shirt,B00BGVS61W,B001M5E0BC,250,0.1410604566335678,B006RI34ZC,0.30934590101242065,0.018046677112579346
shirt,B00BK77UC8,B00A0M1UHA,57,0.2369895875453949,B000O5K8LC,0.3373841345310211,0.007750898599624634
shirt,B002UQJENQ,B0064OQR26,33,0.2249818593263626,B0077RS0VU,0.322277307510376,0.020759880542755127
shirt,B00593M4M0,B004N1BFR4,5924,-0.0541134774684906,B00BOO7OLO,0.30365195870399475,0.016000807285308838
shirt,B006IE7JLA,B003OYJO5Q,41,0.325289785861969,B00ATSWF9C,0.40366578102111816,0.0017928779125213623
shirt,B00018A8ZI,B003LLZBK4,853,0.10664229094982147,B00CL0541M,0.2577958106994629,0.003341764211654663
shirt,B00B71EDRC,B00DQ5PBSM,142,0.21052773296833038,B005DIKT8C,0.36058133840560913,0.009474515914916992
shirt,B008KAC0E6,B00ABU0V4Y,4886,0.003445301204919815,B009E9J5HC,0.3289198577404022,0.0009585320949554443
shirt,B009VIGPC4,B00DR5TW2M,1078,0.1022123247385025,B009LM1ZJS,0.32981860637664795,0.0012910664081573486
shirt,B0050TEWVO,B0060H4ZWQ,244,0.1626904010772705,B00BSM4OC4,0.3101831078529358,0.0006319880485534668
shirt,B009PTECLU,B0090OIMUW,3,0.2927934527397156,B00DM8KA7U,0.35889461636543274,0.05497080087661743
shirt,B0052D1RXE,B009QR8LS6,156,0.1895880252122879,B005J0Q8SE,0.3153265118598938,0.002217233180999756
shirt,B00C3TWRM0,B0084NYJ5C,18,0.2549458146095276,B003TP2GXM,0.2962862551212311,0.006701827049255371
shirt,B003BWWH8M,B0060K7MEG,46,0.18962308764457703,B007XX6790,0.26185524463653564,0.007865190505981445
shirt,B003YUBTBM,B008VI0ZP8,35,0.2517600357532501,B0006GH2C2,0.35521790385246277,0.011256307363510132
shirt,B00AREPLXK,B00AWK9TGE,29,0.30450159311294556,B00C96U8RI,0.37938952445983887,0.006204068660736084
shirt,B003EEN7MM,B007ZU2UVU,4813,-0.0029525822028517723,B00GXFHVYE,0.3172779083251953,0.01739451289176941
shirt,B002BOHPNS,B008AXCUF2,140,0.1871957778930664,B00EW46JWS,0.2991178035736084,0.001842200756072998
shirt,B0049EODT2,B00BBSZEQ0,55,0.24404247105121613,B00EDT0SME,0.3296900987625122,0.0038812458515167236
shirt,B000CP9TY6,B0007R8KA8,7,0.2762419581413269,B007VYSBSG,0.37688571214675903,0.006262689828872681
shirt,B00B71EDRC,B009DCZT8Y,55,0.26541367173194885,B00CYMFFVQ,0.3496333360671997,0.000579833984375
shirt,B006QSYMFO,B009E9J5HC,11,0.32178744673728943,B0085TF48G,0.3775235414505005,0.02003917098045349
shirt,B004XASV0O,B004Z5EMUK,5,0.3204200565814972,B00B3PNS5K,0.34345656633377075,0.000905156135559082
shirt,B00DV4AIL8,B00BIFZU4C,2686,0.07595169544219971,B0077B81O2,0.2805943489074707,0.00694197416305542
shirt,B004M45KQ4,B00A8RGFO0,139,0.19144205749034882,B00AR0ARLK,0.3250941038131714,0.003853738307952881
shirt,B0058XVNC8,B0058Y7AYM,16,0.3363324999809265,B007VN04BO,0.4057745337486267,0.0031197071075439453
shirt,B009G0S8CM,B008135X1Y,15,0.3147112727165222,B006FKPRU2,0.36219117045402527,0.018054157495498657
shirt,B000Q53KRE,B004GIZYTE,44,0.2669076919555664,B003XRDBAS,0.39652425050735474,0.00893479585647583
shirt,B005W44GZO,B007PZ3WIA,14,0.3086259663105011,B009UWS7EK,0.3653179407119751,0.0017417073249816895
shirt,B00F96M5LC,B0081TJWXI,11,0.2619905471801758,B001WAL2UE,0.3108336329460144,0.006602883338928223
shirt,B0077RZYKA,B001QSG162,69,0.2742879390716553,B004LZFT42,0.36863845586776733,0.0017285346984863281
shirt,B00D9ZW3I0,B00FXJ5T22,2275,0.05318107828497887,B000GRA0YS,0.28005850315093994,0.017355382442474365
shirt,B0085HCN82,B0085HBOPA,17,0.35724830627441406,B00C40UY28,0.4115339517593384,0.0038645267486572266
shirt,B00166XERS,B008B10SOS,3492,0.02531856670975685,B004UVBZ6I,0.3252626061439514,0.01921766996383667
shirt,B00AHAH7B8,B0085UC7EY,320,0.15279443562030792,B008FWE8AS,0.3471643924713135,0.018720030784606934
shirt,B00066ZKS0,B003T0G1LU,4,0.3185361623764038,B003FGW8MO,0.34442681074142456,0.002731531858444214
shirt,B0089ODSU8,B002RV2BWA,162,0.17407283186912537,B005HIQ9KA,0.3395914137363434,0.01983851194381714
shirt,B003INE0Q6,B000MX1M98,1115,0.08690888434648514,B00B5BR0RY,0.25064805150032043,0.012101143598556519
shirt,B004VSE9CM,B009PPO9KI,314,0.12875066697597504,B001W2M4PE,0.26550325751304626,0.002030789852142334
shirt,B000U6KLMG,B005TF42KA,54,0.23378194868564606,B004CSBQAY,0.3579552173614502,0.018524169921875
shirt,B007P28IKK,B004GGUA9U,49,0.2280852496623993,B005LC6BWS,0.33731335401535034,0.025161564350128174
shirt,B00G6UFA94,B0096SKKJS,742,0.10547949373722076,B001MX8V8C,0.31792151927948,0.00919380784034729
shirt,B005TG0JTW,B00AHEZ29I,2,0.31746262311935425,B000YICIYE,0.3303420841693878,0.01287946105003357
shirt,B001MIMB1A,B000JOVTW0,71,0.26815974712371826,B005HWTURA,0.3458614945411682,0.020610421895980835
shirt,B00BJO34NG,B002GCIN54,31,0.2428017109632492,B001DIKL4I,0.3193786144256592,0.015521407127380371
shirt,B00318CIIA,B003LYYQF2,403,0.13966767489910126,B009L4ZBNM,0.31465762853622437,0.0002943277359008789
shirt,B002UQJENQ,B0085VJ4Y4,864,0.08488934487104416,B004UHPEU0,0.3638438582420349,0.01543360948562622
shirt,B000TYT49U,B00CADKWXK,66,0.22163420915603638,B00C68VOYA,0.305098295211792,0.02414381504058838
shirt,B0011MNWSI,B005OCDS94,142,0.14597371220588684,B003UPUYIA,0.24756821990013123,0.01828177273273468
shirt,B00CH1JZ92,B008HK470O,364,0.13072335720062256,B000REM4EE,0.28636080026626587,0.008757591247558594
shirt,B004KV0604,B0040NB3PE,70,0.2059294581413269,B004KSSKXW,0.30588769912719727,0.03295022249221802
shirt,B0085HBOPA,B00AAQTMT4,37,0.2552802562713623,B0068YW1EA,0.33587443828582764,0.014672517776489258
shirt,B004HTURAS,B00DS5HO0S,981,0.11763755232095718,B009X97PHK,0.3019908368587494,0.013552576303482056
shirt,B000F5LTXW,B000ID2PZ2,30,0.21720916032791138,B009ZYOM60,0.3241162598133087,0.020471692085266113
shirt,B00C40RA8Y,B00842GMLW,21,0.3055325150489807,B00BSM4OC4,0.37572425603866577,0.0035130679607391357
shirt,B00EUEB41G,B003XCKD3G,1005,0.08419178426265717,B00CWJ5K16,0.24415668845176697,0.0002693980932235718
shirt,B00AOJHF8M,B00AOJG2QS,42,0.26325827836990356,B007JH7A1E,0.3498055040836334,0.0035283267498016357
shirt,B004OKFF7K,B00774HYH4,70,0.19109919667243958,B0071N0J8M,0.2965106964111328,0.020062923431396484
shirt,B00C6A4LL6,B004XWMCZC,5,0.33519577980041504,B005VN36Q6,0.35540229082107544,0.010791152715682983
shirt,B00BCLMPQS,B004E5OGAM,2295,0.06052108481526375,B007UMCO3W,0.28172385692596436,0.005786240100860596
shirt,B009279FB2,B006RI34ZC,1550,0.08164489269256592,B000LVSFX2,0.29979032278060913,0.001961261034011841
shirt,B008135X1Y,B0024YV8R4,42,0.21079453825950623,B002DP8NB8,0.28630998730659485,0.0014844834804534912
shirt,B007JQKD7S,B00BFWJK0S,279,0.16604387760162354,B001S9X34W,0.34190312027931213,0.008778363466262817
shirt,B009IUQ4R6,B0038298J6,2645,0.051327913999557495,B003QCGEVS,0.38061314821243286,0.017052650451660156
shirt,B0013PPA8S,B0068UB0XC,397,0.12874968349933624,B0099812DI,0.2994670271873474,0.01028144359588623
shirt,B001G0D1TA,B008DXKT9S,546,0.0927964374423027,B002AT6HYM,0.31380921602249146,0.025654077529907227
shirt,B008MC2GY6,B007E4SN6S,4228,0.012166781350970268,B004M17U88,0.3078398108482361,0.014007598161697388
shirt,B005C91FL2,B005W8LMAC,664,0.1081993579864502,B008OUBLWO,0.3071407973766327,0.006691664457321167
shirt,B001WNSTAW,B0041YRX6K,4237,0.004412338137626648,B0064R5VW0,0.3520260453224182,0.009614527225494385
shirt,B008L40DC2,B006DUMY1O,2426,0.0497092641890049,B005N6Z3VW,0.3172234892845154,0.023091375827789307
shirt,B008H1MLOW,B008P4ZQMU,202,0.18053580820560455,B0041D811M,0.35631319880485535,0.015987664461135864
shirt,B00CACXSU0,B005OJ9D32,56,0.2068864107131958,B00861KWY4,0.283933162689209,0.0068270862102508545
shirt,B004G09IXK,B00842GS3O,78,0.2563444674015045,B007F85LVI,0.3763371706008911,0.016706347465515137
shirt,B001UFZIJ2,B00CC3WCLI,12,0.3286799192428589,B00079ZZA4,0.3796657621860504,0.008183062076568604
shirt,B004LYSV9I,B005HF6TGW,147,0.17111609876155853,B004BNNGUS,0.2879300117492676,0.0014911890029907227
shirt,B007T5JNJ8,B0089823LY,829,0.10190694779157639,B00CQLJ1Y2,0.40103679895401,0.07751977443695068
shirt,B007X4OJCQ,B006AD5HJA,439,0.13152897357940674,B0078SAF4S,0.29195183515548706,0.00749659538269043
shirt,B008F9SIZ2,B003RWG8KO,910,0.11084415018558502,B0058RUUH8,0.38698017597198486,0.06489431858062744
shirt,B003JY6WY2,B005CT0T8C,1,0.36773818731307983,B005CT0T8C,0.36773818731307983,0.021844089031219482
shirt,B0090UWAVI,B0099RQYTQ,1,0.3688485026359558,B0099RQYTQ,0.3688485026359558,0.024446934461593628
shirt,B00FV0FKXQ,B00B2856XA,302,0.13906165957450867,B00BQ1QHVI,0.35706087946891785,0.042409926652908325
shirt,B00DAMLQKS,B006QNBXC4,1333,0.06495921313762665,B007TZ3DNA,0.2851960062980652,0.00031816959381103516
shirt,B008MON3NC,B004G7LM8C,24,0.23753026127815247,B004OYVAIY,0.2991065979003906,0.011683344841003418
shirt,B00256FLCO,B003C9Z1L4,15,0.24794471263885498,B007UP0B4S,0.3144570291042328,0.021754354238510132
shirt,B001RXMRKU,B005ESA9SG,78,0.23524297773838043,B005S2A9SI,0.3637761175632477,0.02682223916053772
shirt,B0094J9WPM,B00CL4JTB4,1991,0.07026948779821396,B001S2PQ4O,0.33410894870758057,0.02481389045715332
shirt,B00EDKJAUE,B0087RWANS,11,0.3134492039680481,B00256FLCO,0.3500009775161743,0.006784707307815552
shirt,B00BFCV6A0,B003CMQITA,592,0.10354688763618469,B005J0Q8SE,0.35869264602661133,0.0327683687210083
shirt,B003U02384,B003UHLGZI,7,0.27519017457962036,B004JKDNB0,0.35073962807655334,0.051079005002975464
shirt,B009R7SGQW,B009H4RRGA,25,0.31929314136505127,B0067F9J1I,0.37073010206222534,0.00523829460144043
shirt,B007E9RDH8,B005I4MIO4,2844,0.044803667813539505,B007I6HU02,0.3971807360649109,0.03732508420944214
shirt,B0032HJXKG,B0089MW1E4,72,0.20757031440734863,B004KB7T18,0.3405478596687317,0.02308642864227295
shirt,B00CXMYX2E,B00DLBISG8,1549,0.07377466559410095,B00FXJ5QMA,0.29480305314064026,0.019547075033187866
shirt,B009IH5M86,B003DEBW70,3363,0.033161647617816925,B00A6X1ZHS,0.27231770753860474,0.004738867282867432
shirt,B00CDT7FHM,B00CKZ5XIW,1750,0.07000064104795456,B0018TCBXG,0.3002857267856598,0.013109773397445679
shirt,B00B3PNS5K,B0086EK3XG,424,0.12288056313991547,B00CDL2BX8,0.35189467668533325,0.00580260157585144
shirt,B002U0K0XA,B0032FPQ86,3755,0.02249244786798954,B00C7C7UT8,0.29180216789245605,0.023392915725708008
shirt,B0084ERQFG,B008392XJ6,290,0.13344724476337433,B006ZP4RPI,0.2661513388156891,0.00683709979057312
shirt,B005PQ02G6,B008D6Q7DC,4736,0.002036549150943756,B004QYK7I6,0.3314847946166992,0.005742847919464111
shirt,B005JQ2GP2,B000YHF5K4,6,0.25934165716171265,B004322WPW,0.2944662570953369,0.018899768590927124
shirt,B003C1R750,B00BCX3WRC,298,0.15150612592697144,B0065K71Z6,0.353418231010437,0.0229339599609375
shirt,B00AF3YKSA,B007E5DGBO,214,0.16568933427333832,B005F0NY26,0.4061267673969269,0.08475962281227112
shirt,B0087DW93S,B00851M3YW,990,0.07152695953845978,B008P8A022,0.2798842787742615,0.019920766353607178
shirt,B0042ZB3PA,B00479681K,391,0.11390089988708496,B00FM5WA1K,0.27547645568847656,0.0033486485481262207
shirt,B005LXFXIA,B00A0XKK98,489,0.12239351868629456,B001WSRW6Y,0.32725510001182556,0.03442546725273132
shirt,B008VD5WE2,B004XN5L1S,1,0.3823625445365906,B004XN5L1S,0.3823625445365906,0.01176556944847107
shirt,B004QZB40K,B0048KPZO4,9,0.3135964274406433,B004YHS8CW,0.35602042078971863,0.005741983652114868
shirt,B008PHCDA0,B00DNTZ00U,116,0.1764034628868103,B00BF9GWMU,0.3462941646575928,0.031295597553253174
shirt,B00C3TELTM,B00FOR1WUQ,43,0.23303928971290588,B00CQ9P4Q8,0.28818172216415405,0.001184999942779541
shirt,B00BGVUTBC,B00A163QXG,780,0.10330519080162048,B005KGF70M,0.3099825978279114,0.012375295162200928
shirt,B0019IT79C,B003OUW9KW,83,0.1967468410730362,B005LC6BWS,0.31162500381469727,0.02055180072784424
shirt,B004R6IQG8,B007PVC4R4,440,0.13783353567123413,B000FVAJZU,0.2868025302886963,0.004121690988540649
shirt,B004IWS9C2,B00CTSW4B4,22,0.25884124636650085,B005LBX3C0,0.3417583107948303,0.005657613277435303
shirt,B000VX05IS,B000S6TI72,108,0.21994495391845703,B007JQKPXA,0.37322384119033813,0.03728914260864258
shirt,B003WF2ECW,B00BXXX3PM,8,0.31674131751060486,B00CYMFFVQ,0.36386555433273315,0.019023418426513672
shirt,B002DQYGFE,B0088B8CM6,172,0.15810513496398926,B0096A37SW,0.301568865776062,0.0069595277309417725
shirt,B000ULWMIC,B00DTZAZUS,39,0.19229450821876526,B002ACG7TY,0.2973152697086334,0.02092108130455017
shirt,B0037A2O7W,B0067N9P32,4,0.34092167019844055,B001TB6OR2,0.3746311068534851,0.009932219982147217
shirt,B0089MUPWO,B00CS97P2C,119,0.2076570689678192,B007AHADCG,0.31840306520462036,0.002326101064682007
shirt,B001SN7QH8,B000XTO4KK,103,0.2008989453315735,B004KVG9TG,0.33344167470932007,0.005827784538269043
shirt,B00E5IEY3C,B004HZQTXG,20,0.2857745587825775,B00256FLCO,0.34836387634277344,0.00043770670890808105
shirt,B00AEJPFL6,B00AEJOVYS,107,0.16138046979904175,B0081365S4,0.30359381437301636,0.0435638427734375
shirt,B00A476WU6,B00C9VY1XU,13,0.30989623069763184,B0009X7URY,0.327698290348053,0.0054402947425842285
shirt,B000XK9KKI,B009RV4US6,3,0.3118157386779785,B000PNTVAC,0.32992255687713623,0.01788651943206787
shirt,B00C5KHZTM,B006Y5SM2I,135,0.18588000535964966,B006W969LW,0.34385377168655396,0.008860290050506592
shirt,B008QT38YW,B0009PRMSE,10,0.2470041811466217,B00BHIZILK,0.3225793242454529,0.04322689771652222
shirt,B002TSURL8,B000GG5PDK,170,0.18546897172927856,B004JVANK8,0.27829375863075256,0.0010121464729309082
shirt,B00GKENI2W,B00CJLMHKO,377,0.1430111825466156,B00A9WRDY0,0.3236117660999298,0.015560746192932129
shirt,B005F0JPDI,B008D8R4NC,171,0.18133269250392914,B003TW4V2Y,0.3117954432964325,0.0037429630756378174
shirt,B005O76QW0,B006O69E8S,1668,0.07457966357469559,B00DS3DSRS,0.300251841545105,0.01392906904220581
shirt,B005SYP7WO,B005LW3XZ6,16,0.2516530156135559,B00A1W30WW,0.28525158762931824,0.009929567575454712
shirt,B0094D2LWE,B0044BCR2U,4,0.34961238503456116,B005LBX3C0,0.3608379364013672,0.010121405124664307
shirt,B00A0NDRUC,B0048KRAWE,513,0.1304076910018921,B004DB7JYC,0.30347681045532227,0.0015140175819396973
shirt,B006042IYG,B006OK7ZM6,17,0.3455732762813568,B006ZZHEU8,0.3948672413825989,1.946091651916504e-05
shirt,B00BGKZEKY,B00DU8PH9I,498,0.13110609352588654,B006CWV270,0.3158659338951111,0.009779602289199829
shirt,B0096UD3FO,B00C3AD6OC,27,0.24781829118728638,B00A3G9HBO,0.312879741191864,0.0012385845184326172
shirt,B005G22KO6,B00D8V7G64,174,0.16323021054267883,B008BSWH22,0.30162566900253296,0.028694450855255127
shirt,B0084YZBAI,B005BSLCWQ,123,0.18011939525604248,B00861KWY4,0.26896777749061584,0.0038041770458221436
shirt,B00D2VC7VY,B001710FXS,173,0.15998253226280212,B000INV8FK,0.28954577445983887,0.00267106294631958
shirt,B005MKSBAE,B008MT8ASA,18,0.2371470332145691,B008GE8R34,0.3330721855163574,0.03254437446594238
shirt,B00CDT7FHM,B004ZI7LFU,142,0.17171163856983185,B001BWCHLG,0.27696508169174194,0.0009219050407409668
shirt,B004K2NSGM,B004U7I0SI,2,0.38071930408477783,B004BNNGUS,0.4055114984512329,0.024792194366455078
shirt,B00AK46JK6,B009EOL9ZI,10,0.34801149368286133,B00729O5LM,0.4084694981575012,0.021038442850112915
shirt,B00166XERS,B00CN9LEQK,40,0.27257853746414185,B0038MLMHC,0.3893298804759979,0.02943935990333557
shirt,B007T5JNJ8,B004C43LO2,57,0.21609732508659363,B00A1AFOFK,0.2926653027534485,0.004053562879562378
shirt,B00854N5U0,B009N29AO8,39,0.24909944832324982,B004IWHEAU,0.3369641900062561,0.005486518144607544
shirt,B004OKFF7K,B0071BJQVU,2,0.30701956152915955,B00774HYH4,0.3260345757007599,0.019015014171600342
shirt,B0068VM5T4,B003Y74AOI,13,0.32786595821380615,B00BUZKLF8,0.36288881301879883,0.015854328870773315
shirt,B00DEO35PQ,B009M1QCLE,1030,0.0675947368144989,B001S9X34W,0.3064170479774475,0.018923580646514893
shirt,B009G0S8CM,B00BJO34NG,33,0.26616764068603516,B0085O4Q7Q,0.3516232371330261,0.004417717456817627
shirt,B00BV2QNUM,B006WFFTTO,18,0.22134345769882202,B007P88LU6,0.3368184268474579,0.0007996559143066406
shirt,B000FQ9R62,B000B8K9MK,3,0.31527090072631836,B0084NYEPW,0.3201868236064911,0.003474682569503784
shirt,B0053OI72G,B007MD9MN4,179,0.22370386123657227,B005XXYY2O,0.34715837240219116,0.004855096340179443
shirt,B00BYIN01I,B004L6ZSVU,27,0.2704463601112366,B00C51HF46,0.32971251010894775,0.0018837451934814453
shirt,B006PGW58I,B007G1ZE0W,43,0.21850472688674927,B006QS2JEK,0.3074541687965393,0.009654492139816284
shirt,B000OFIYP4,B000EMUCTS,2,0.30332016944885254,B001CSIEPM,0.3132195472717285,0.009899377822875977
shirt,B0081GC10M,B009BHEGLM,87,0.20563291013240814,B002AT6HYM,0.32399773597717285,0.003391653299331665
shirt,B00974VG2G,B009DEHF2K,494,0.11884361505508423,B0073VMNT0,0.3337687849998474,0.001702427864074707
shirt,B005Y4L6KK,B00812S67S,3267,0.04265407472848892,B00G6VTGVQ,0.3180583715438843,0.020220577716827393
shirt,B00CH59Q38,B00AGEIWZK,126,0.18379825353622437,B0084DEM2W,0.3647967576980591,0.0055890679359436035
shirt,B0030DG7TC,B00C2O3K72,639,0.11905951797962189,B00CQA4HPQ,0.2735896706581116,0.00904315710067749
shirt,B00C2AXB66,B00A1QJ1TE,23,0.28078457713127136,B001SERZCS,0.3625677227973938,0.017111361026763916
shirt,B00680K0D8,B0050TB14K,33,0.29469066858291626,B0081PJDYA,0.39544761180877686,0.010715186595916748
shirt,B005AJ1Q7M,B006PGE428,80,0.18626785278320312,B0076IL5D0,0.2725945711135864,0.016162127256393433
shirt,B00CH1JZ92,B006U6ENVK,1,0.3878267705440521,B006U6ENVK,0.3878267705440521,0.01997441053390503
shirt,B005173VTO,B00BK77UC8,3192,0.03102564439177513,B00AK43YKO,0.3841840922832489,0.02908465266227722
shirt,B004F9QDFS,B008588ZPQ,7,0.29264524579048157,B006ZP4VBS,0.31347420811653137,0.015356689691543579
shirt,B00FN9J26Q,B004Y4G6XI,32,0.20642094314098358,B001QXC89G,0.25555384159088135,0.0048978328704833984
shirt,B006YDMYCY,B0099RSPBG,256,0.18339714407920837,B005174882,0.3632058799266815,0.020745903253555298
shirt,B001GW76D0,B00DBAV1K4,85,0.22654125094413757,B007LVJSW2,0.3349264860153198,0.00044867396354675293
shirt,B00CH59Q38,B004AHLE0Y,99,0.25032925605773926,B00729O5LM,0.34500381350517273,0.0006400644779205322
shirt,B00750Y3DI,B0083WOL16,8,0.32348018884658813,B003BZ8D8M,0.3668820261955261,0.020766466856002808
shirt,B001PLAIAU,B0084OPP72,156,0.21894848346710205,B005CZM4XE,0.3782140016555786,0.02047044038772583
shirt,B000RQO9S6,B007P88LU6,2715,0.036555420607328415,B008NZWUB6,0.3138846158981323,0.054117679595947266
shirt,B004R9DY4E,B005UZEMT0,51,0.24486896395683289,B000JM3A1A,0.346447229385376,0.012099623680114746
shirt,B003IWGZQA,B006SHCSEU,38,0.26152825355529785,B001KU855Q,0.3472896218299866,0.016327202320098877
shirt,B00B4XUVKG,B008L0BEAQ,126,0.22329792380332947,B00CSUPE4M,0.3556172251701355,0.0030977725982666016
shirt,B001LNGY1E,B00A81MMOS,3083,0.023928046226501465,B0031XDI1G,0.3338848650455475,0.0008060634136199951
shirt,B008B18A8Y,B0043EVFC6,92,0.2259327471256256,B004YO7ZNS,0.356712281703949,0.016420453786849976
shirt,B0064POSPI,B003UKCZBE,1688,0.08422007411718369,B004NIZR44,0.2944292724132538,0.004318356513977051
shirt,B004YOAT9A,B0048KPWFG,25,0.27985700964927673,B0051D3GF2,0.3789139986038208,0.026931196451187134
shirt,B0081D7EQQ,B007F85FQO,288,0.1637287437915802,B00EB0AN6Q,0.3362020254135132,0.04111063480377197
